flac_file,vad_model,detection_accuracy,detection_error_rate,missed_detection_rate,false_alarm_rate,roc_auc
DH_EVAL_0221.flac,pyannote,0.954909312097998,0.05034035863996201,2.5050826734979146,2.5289531904982865,0.8793211637152811
DH_EVAL_0222.flac,pyannote,0.9401992678444412,0.09169892579012458,4.51117958546693,4.658712993545527,0.9339603014309135
DH_EVAL_0223.flac,pyannote,0.9431551611982598,0.10171625640421461,6.659998674989712,3.511626965431749,0.9453682871807136
DH_EVAL_0224.flac,pyannote,0.9066408125577112,0.1408506775899967,2.411840241317121,11.673227517682548,0.8735390121257284
DH_EVAL_0225.flac,pyannote,0.8741185645263395,0.1878063800583341,4.586586068285959,14.19405193754745,0.8348665169767184
DH_EVAL_0226.flac,pyannote,0.9111801470957468,0.13096724831552106,8.239473554310443,4.857251277241662,0.9075440584078148
DH_EVAL_0227.flac,pyannote,0.9016650155353009,0.12278571312846394,4.722997699389581,7.555573613456811,0.8274886809325412
DH_EVAL_0228.flac,pyannote,0.986679354571787,0.015839187673411997,0.7251756302022196,0.8587431371389799,0.9711500584685907
DH_EVAL_0229.flac,pyannote,0.90846169644691,0.17328504168470657,5.719221316224403,11.609282852246253,0.9068187488339762
DH_EVAL_0230.flac,pyannote,0.9551218218414582,0.05072409973604687,3.6292479732277254,1.4431620003769616,0.9258572125170793
DH_EVAL_0231.flac,pyannote,0.9364320096269568,0.0755725463858926,2.2326875007449845,5.3245671378442765,0.8499510908326291
DH_EVAL_0232.flac,pyannote,0.933614611461147,0.07664982678983726,4.735529734410964,2.9294529445727613,0.881074443913598
DH_EVAL_0233.flac,pyannote,0.8971176671390761,0.13856015912975636,0.661391212457226,13.194624700518412,0.8067674362173111
DH_EVAL_0234.flac,pyannote,0.9456249490522372,0.06401347328919225,3.5159550169950466,2.8853923119241798,0.9004950491747846
DH_EVAL_0235.flac,pyannote,0.9232170949827381,0.08319881715005581,7.4401687752416015,0.8797129397639785,0.9110141115298223
DH_EVAL_0236.flac,pyannote,0.9024116757233223,0.10532499199800853,6.642147601180754,3.890351598620101,0.7216966149295122
DH_EVAL_0237.flac,pyannote,0.9656520458044902,0.03691715874029173,3.6168242632195127,0.07489161080966028,0.9806614519719689
DH_EVAL_0238.flac,pyannote,0.8636753842958914,0.14900284998943789,14.461034272594741,0.43925072634904705,0.904039054832791
DH_EVAL_0239.flac,pyannote,0.971697304510112,0.03449189030259522,0.6475473552355777,2.8016416750239435,0.932770847490232
DH_EVAL_0240.flac,pyannote,0.9100545778244744,0.21757977972324422,4.581332956791999,17.176645015532422,0.91785974166995
DH_EVAL_0241.flac,pyannote,0.9423760646737516,0.06957530981139692,1.8467399447349917,5.1107910364047004,0.8693257728680647
DH_EVAL_0242.flac,pyannote,0.9526944984000989,0.05551766416069386,3.7396665394101567,1.8120998766592302,0.9282315443422404
DH_EVAL_0243.flac,pyannote,0.973037389929028,0.03834138426584119,1.5373771996425976,2.2967612269415216,0.9650471491174842
DH_EVAL_0244.flac,pyannote,0.9613997321509226,0.06798940635367579,2.6531711822660506,4.145769453101529,0.9614690836918814
DH_EVAL_0245.flac,pyannote,0.922618844875828,0.10240299106367837,6.759717161200586,3.48058194516725,0.9125848372041141
DH_EVAL_0246.flac,pyannote,0.9446023683064492,0.06648064041408688,4.519606972495586,2.1284570689131024,0.9235461280828174
DH_EVAL_0247.flac,pyannote,0.9617422775032874,0.047628902922904566,2.9679872031906496,1.7949030890998072,0.9487459337355566
DH_EVAL_0248.flac,pyannote,0.9592606135613566,0.04350668856135813,2.8552046619672535,1.4954641941685591,0.874344493379655
DH_EVAL_0249.flac,pyannote,0.9475980580619255,0.057424701271650246,4.3986207794341485,1.343849347730876,0.9088079716568302
DH_EVAL_0250.flac,pyannote,0.9437592579349303,0.06479781176786653,4.467530581480008,2.0122505953066456,0.910972694694668
DH_EVAL_0251.flac,pyannote,0.9273763158489411,0.10260948538902177,6.3341066028740105,3.9268419360281657,0.9209726091584727
DH_EVAL_0252.flac,pyannote,0.9514116142113328,0.11742194794472205,2.1442371501548423,9.597957644317363,0.9554961498927423
DH_EVAL_0253.flac,pyannote,0.9234366731797686,0.09631389458485957,0.5302353299287087,9.10115412855725,0.8215044841582354
DH_EVAL_0254.flac,pyannote,0.805296593507719,0.25798541792072327,6.930500190544524,18.868041601527803,0.6752113562541611
DH_EVAL_0255.flac,pyannote,0.9697373571472725,0.03297825711742366,1.8480257898658283,1.4497999218765374,0.9085188954721141
DH_EVAL_0256.flac,pyannote,0.909369740491043,0.15994331203507745,5.143680382595419,10.850650820912326,0.9033986286731719
DH_EVAL_0257.flac,pyannote,0.9438312657781169,0.06755066626427557,0.3934180286004869,6.36164859782707,0.8422503738521181
DH_EVAL_0258.flac,pyannote,0.9420619609994472,0.11191165033442589,5.298685643179414,5.892479390263175,0.9421597010581941
DH_EVAL_0259.flac,pyannote,0.9182967564820818,0.08868817505129067,5.420598284076809,3.448219221052258,0.7707360231203045
