flac_file,vad_model,detection_accuracy,detection_error_rate,missed_detection_rate,false_alarm_rate,roc_auc
DH_EVAL_0143.wav,silero,0.7218288684991562,0.4340982018526367,36.28685596657989,7.122964218683779,0.7555992209234128
DH_EVAL_0144.wav,silero,0.9243007470845477,0.10465112617647962,0.5375040541093186,9.927608563538643,0.8704905079665972
DH_EVAL_0145.wav,silero,0.6484247416620686,0.5431814774357977,52.1638929940671,2.1542547495126714,0.7178699240713047
DH_EVAL_0146.wav,silero,0.8427635102229702,0.19593702305081934,3.9188211076410497,15.674881197440882,0.6624614821123771
DH_EVAL_0147.wav,silero,0.9177888591583546,0.12398883267726094,0.6746618436355183,11.724221424090576,0.8839270054945776
DH_EVAL_0148.wav,silero,0.925439839906613,0.08664896606523295,3.2364968313339295,5.428399775189366,0.8173344425190385
DH_EVAL_0149.wav,silero,0.9052844141069402,0.137796437644994,0.7539039979255601,13.02573976657384,0.8562890603717991
DH_EVAL_0150.wav,silero,0.8971353309186691,0.1250200096046111,0.2641267808547699,12.23787417960634,0.7170825032284512
DH_EVAL_0151.wav,silero,0.9342522284582362,0.08382263190016317,0.7050108382263304,7.677252351789988,0.8575256646200117
DH_EVAL_0152.wav,silero,0.5765321821036109,0.4993678044951599,49.671313874423554,0.26546657509242627,0.7440763959781946
DH_EVAL_0153.wav,silero,0.8388302402725484,0.2030668652880828,11.262822730385516,9.043863798422763,0.7696912809562837
DH_EVAL_0154.wav,silero,0.8212398530922469,0.2859045123601301,23.757006937136165,4.833444298876845,0.8383639496457621
DH_EVAL_0155.wav,silero,0.40968939330615156,0.8523674140828957,84.013249651325,1.2234917569645753,0.5658598636343211
DH_EVAL_0156.wav,silero,0.8525896414342633,0.3303509722248158,27.992790033061233,5.042307189420347,0.8379114842682635
DH_EVAL_0157.wav,silero,0.8592848365035276,0.2517655493816076,18.852841010933695,6.323713927227067,0.8644018850088314
DH_EVAL_0158.wav,silero,0.719741919357611,0.4633448354236826,43.103394838523016,3.231088703845243,0.7588914770065072
DH_EVAL_0159.wav,silero,0.7961467962758326,0.2564088692091277,20.132796763937208,5.508090156975562,0.7912993472566491
DH_EVAL_0160.wav,silero,0.49400556043125365,0.6032773175030218,60.26777616326251,0.05995558703966833,0.6968822106613367
DH_EVAL_0161.wav,silero,0.6567143514100214,0.39652083519755693,38.80218794800861,0.8498955717470782,0.7785800224505721
DH_EVAL_0162.wav,silero,0.8852989230102365,0.1222937182267411,9.241352341000436,2.988019481673673,0.7293844696725493
DH_EVAL_0163.wav,silero,0.8478808308795112,0.2694436249926263,22.14230928078361,4.8020532184790214,0.8574098958145162
